prefecture,initiatorType,URI,metricType,metricValue
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,150
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,redirectTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,domainLookupTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,connectingTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,responseTime,1
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,duration,151
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,153
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,2
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,243
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,redirectTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,domainLookupTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,connectingTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,responseTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,duration,244
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,redirectTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,domainLookupTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,connectingTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,responseTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,duration,245
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,redirectTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,domainLookupTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,connectingTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,responseTime,5
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,duration,251
神奈川県,other,https://tourist-information.pages.dev/favicon.png,redirectTime,0
神奈川県,other,https://tourist-information.pages.dev/favicon.png,domainLookupTime,0
神奈川県,other,https://tourist-information.pages.dev/favicon.png,connectingTime,0
神奈川県,other,https://tourist-information.pages.dev/favicon.png,responseTime,0
神奈川県,other,https://tourist-information.pages.dev/favicon.png,duration,145
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,redirectTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,domainLookupTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,connectingTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,responseTime,1
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,duration,144
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,redirectTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,domainLookupTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,connectingTime,0
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,responseTime,103
神奈川県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,duration,245
神奈川県,img,https://tile.openstreetmap.jp/9/454/201.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/201.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/201.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/201.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/201.png,duration,818
神奈川県,img,https://tile.openstreetmap.jp/9/454/202.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/202.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/202.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/202.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/202.png,duration,1053
神奈川県,img,https://tile.openstreetmap.jp/9/455/201.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/201.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/201.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/201.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/201.png,duration,817
神奈川県,img,https://tile.openstreetmap.jp/9/453/201.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/201.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/201.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/201.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/201.png,duration,1082
神奈川県,img,https://tile.openstreetmap.jp/9/453/202.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/202.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/202.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/202.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/202.png,duration,1009
神奈川県,img,https://tile.openstreetmap.jp/9/454/203.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/203.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/203.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/203.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/203.png,duration,682
神奈川県,img,https://tile.openstreetmap.jp/9/454/200.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/200.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/200.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/200.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/454/200.png,duration,936
神奈川県,img,https://tile.openstreetmap.jp/9/455/202.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/202.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/202.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/202.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/202.png,duration,966
神奈川県,img,https://tile.openstreetmap.jp/9/453/200.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/200.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/200.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/200.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/200.png,duration,1139
神奈川県,img,https://tile.openstreetmap.jp/9/455/200.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/200.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/200.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/200.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/200.png,duration,877
神奈川県,img,https://tile.openstreetmap.jp/9/453/203.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/203.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/203.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/203.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/453/203.png,duration,1097
神奈川県,img,https://tile.openstreetmap.jp/9/455/203.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/203.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/203.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/203.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/9/455/203.png,duration,1140
神奈川県,img,https://tile.openstreetmap.jp/10/908/403.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/403.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/403.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/403.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/403.png,duration,350
神奈川県,img,https://tile.openstreetmap.jp/10/909/403.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/403.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/403.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/403.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/403.png,duration,253
神奈川県,img,https://tile.openstreetmap.jp/10/908/404.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/404.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/404.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/404.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/404.png,duration,405
神奈川県,img,https://tile.openstreetmap.jp/10/909/404.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/404.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/404.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/404.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/404.png,duration,449
神奈川県,img,https://tile.openstreetmap.jp/10/908/402.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/402.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/402.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/402.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/402.png,duration,561
神奈川県,img,https://tile.openstreetmap.jp/10/909/402.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/402.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/402.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/402.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/402.png,duration,609
神奈川県,img,https://tile.openstreetmap.jp/10/908/405.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/405.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/405.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/405.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/908/405.png,duration,615
神奈川県,img,https://tile.openstreetmap.jp/10/909/405.png,redirectTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/405.png,domainLookupTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/405.png,connectingTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/405.png,responseTime,0
神奈川県,img,https://tile.openstreetmap.jp/10/909/405.png,duration,643
新潟県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,redirectTime,0
新潟県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,domainLookupTime,0
新潟県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,connectingTime,0
新潟県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,responseTime,11
新潟県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,duration,266
新潟県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,redirectTime,0
新潟県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,domainLookupTime,0
新潟県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,connectingTime,0
新潟県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,responseTime,5
新潟県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,duration,271
新潟県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,responseTime,109
新潟県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,duration,269
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,responseTime,1
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,duration,156
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,responseTime,1
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,duration,271
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,273
新潟県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,responseTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,duration,274
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,112
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,273
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,2
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,276
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,responseTime,69
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,duration,346
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,responseTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,duration,347
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,responseTime,10
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,duration,358
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,responseTime,2
新潟県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,duration,139
新潟県,other,https://tourist-information.pages.dev/favicon.png,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/favicon.png,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/favicon.png,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/favicon.png,responseTime,0
新潟県,other,https://tourist-information.pages.dev/favicon.png,duration,134
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,redirectTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,domainLookupTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,connectingTime,0
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,responseTime,107
新潟県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,duration,247
新潟県,img,https://tile.openstreetmap.jp/9/453/197.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/197.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/197.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/197.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/197.png,duration,650
新潟県,img,https://tile.openstreetmap.jp/9/453/198.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/198.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/198.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/198.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/198.png,duration,876
新潟県,img,https://tile.openstreetmap.jp/9/452/197.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/197.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/197.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/197.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/197.png,duration,531
新潟県,img,https://tile.openstreetmap.jp/9/454/197.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/197.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/197.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/197.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/197.png,duration,860
新潟県,img,https://tile.openstreetmap.jp/9/454/198.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/198.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/198.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/198.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/198.png,duration,813
新潟県,img,https://tile.openstreetmap.jp/9/452/198.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/198.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/198.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/198.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/198.png,duration,829
新潟県,img,https://tile.openstreetmap.jp/9/453/196.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/196.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/196.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/196.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/196.png,duration,784
新潟県,img,https://tile.openstreetmap.jp/9/453/199.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/199.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/199.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/199.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/453/199.png,duration,937
新潟県,img,https://tile.openstreetmap.jp/9/452/196.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/196.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/196.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/196.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/196.png,duration,740
新潟県,img,https://tile.openstreetmap.jp/9/454/196.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/196.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/196.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/196.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/196.png,duration,548
新潟県,img,https://tile.openstreetmap.jp/9/454/199.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/199.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/199.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/199.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/454/199.png,duration,734
新潟県,img,https://tile.openstreetmap.jp/9/452/199.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/199.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/199.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/199.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/9/452/199.png,duration,905
新潟県,img,https://tile.openstreetmap.jp/10/907/394.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/394.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/394.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/394.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/394.png,duration,311
新潟県,img,https://tile.openstreetmap.jp/10/907/395.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/395.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/395.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/395.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/395.png,duration,171
新潟県,img,https://tile.openstreetmap.jp/10/906/394.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/394.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/394.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/394.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/394.png,duration,312
新潟県,img,https://tile.openstreetmap.jp/10/908/394.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/10/908/394.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/10/908/394.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/10/908/394.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/10/908/394.png,duration,242
新潟県,img,https://tile.openstreetmap.jp/10/906/395.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/395.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/395.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/395.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/395.png,duration,265
新潟県,img,https://tile.openstreetmap.jp/10/908/395.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/10/908/395.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/10/908/395.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/10/908/395.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/10/908/395.png,duration,302
新潟県,img,https://tile.openstreetmap.jp/10/907/393.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/393.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/393.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/393.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/393.png,duration,118
新潟県,img,https://tile.openstreetmap.jp/10/907/396.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/396.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/396.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/396.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/10/907/396.png,duration,425
新潟県,img,https://tile.openstreetmap.jp/10/906/393.png,redirectTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/393.png,domainLookupTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/393.png,connectingTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/393.png,responseTime,0
新潟県,img,https://tile.openstreetmap.jp/10/906/393.png,duration,303
新潟県,img,https://tile.openstreetmap.jp/10/908/393.png,redirectTime,0
